0.5247619977907231,0.856982895336913,0.5660714080267114,0.4157516473329035,0.6421249305724173,0.6521428571428571,0.925,0.7214285714285714,0.5677966101694916,0.7282894736842105
0.684065697808819,0.940994397153055,0.8483916168662097,0.7924092409240924,0.7150520322524379,0.659403734228082,0.5367857142857143,0.7592857142857143,0.7592857142857143,0.8099999999999999,0.7661016949152543,0.7506578947368421
