0.5259599168646748,0.8367896172670592,0.5619741922479579,0.4127895691926295,0.6429635153746569,0.6460714285714285,0.9107142857142857,0.7071428571428572,0.552542372881356,0.7276315789473684
0.6938652974953652,0.936005750675254,0.8319630908441189,0.8094860914662895,0.7313975496951692,0.66147100835359,0.5364285714285714,0.7607142857142858,0.7607142857142858,0.8299999999999998,0.7779661016949152,0.7427631578947368
