0.5577898544025682,0.8634015332857057,0.6237219188952136,0.45893055994146015,0.6572071376394352,0.6707142857142857,0.9107142857142857,0.75,0.5864406779661018,0.7480263157894737
0.6904467854558108,0.9416736206576747,0.8428007843132673,0.8488448844884489,0.7225303725376695,0.6652799765693166,0.5371428571428571,0.7635714285714286,0.7635714285714286,0.85,0.7788135593220339,0.7460526315789473
