0.48363408814890924,0.8093171684966906,0.5295472244351487,0.35838715305738805,0.6192683559802252,0.604642857142857,0.9,0.6785714285714286,0.5161016949152541,0.6848684210526316
0.669306816107898,0.9191604124593161,0.8162840250174468,0.8228135313531353,0.715392536827466,0.6306189560620326,0.5264285714285715,0.7485714285714284,0.7485714285714284,0.8300000000000001,0.7720338983050847,0.725
