0.5636689464073945,0.8807778994421099,0.6472253603481044,0.46751115358637435,0.6894650461679594,0.6814285714285714,0.9535714285714286,0.7607142857142857,0.6110169491525423,0.7572368421052632
0.7486460021663323,0.9376914227550582,0.8664106442531583,0.6822852065426322,0.7546001425430833,0.7569221175595939,0.5796428571428571,0.8178571428571428,0.8192857142857143,0.73,0.8101694915254237,0.832236842105263
