0.6326168208229169,0.9001747417616094,0.7683332019350086,0.5810982260599997,0.7040597451117636,0.7339285714285715,0.95,0.8428571428571429,0.6923728813559321,0.7888157894736841
0.7654823475419582,0.9470918376179355,0.8783299362210126,0.6544908062234795,0.7607263269336315,0.782542736190254,0.5925,0.8357142857142856,0.8357142857142856,0.7,0.81864406779661,0.8578947368421052
