0.6216256058705003,0.92505095942061,0.7254915986976959,0.5670457678933198,0.7005558734625116,0.7314285714285714,0.9642857142857143,0.825,0.6889830508474576,0.7874999999999999
0.7605088060349745,0.9456301651394075,0.8837232922133454,0.6974666038032374,0.7571609814765139,0.7768522352427658,0.5928571428571429,0.8296428571428572,0.8314285714285715,0.7499999999999999,0.8152542372881356,0.8493421052631579
