0.6333057037671923,0.9217206551900374,0.732227281618594,0.588928339957746,0.698926395408989,0.7332142857142857,0.9571428571428572,0.825,0.6923728813559322,0.7888157894736841
0.7674082324629952,0.950287985187835,0.8874165584661973,0.6648632720414899,0.7633288429933706,0.7809318723804813,0.5946428571428573,0.8357142857142856,0.8357142857142856,0.71,0.8237288135593219,0.8532894736842105
