0.6652710138864031,0.8960118917226471,0.800313386625984,0.5989195900534808,0.7711659874246154,0.7682142857142856,0.9571428571428572,0.8785714285714286,0.7237288135593221,0.8230263157894736
0.7733597082947556,0.9324304948740159,0.9044069897585453,0.6586633663366337,0.7898811882612405,0.7738554817449069,0.5967857142857144,0.8514285714285714,0.8521428571428572,0.7,0.8474576271186441,0.8657894736842104
