0.719125386498186,0.935527411241188,0.8392688197646319,0.6658826835927604,0.7847862278894688,0.7953571428571429,0.9678571428571429,0.9,0.757627118644068,0.8473684210526317
0.794521569621672,0.9483780103000344,0.9258635096909085,0.7126148782255625,0.8041038423041872,0.797873399510734,0.61,0.8542857142857143,0.8571428571428571,0.7699999999999999,0.8559322033898304,0.8638157894736841
