0.7005557327484856,0.925519341339686,0.8158392930342065,0.6431048204799422,0.7798106038315713,0.7921428571428571,0.9642857142857143,0.8821428571428571,0.7542372881355932,0.8447368421052632
0.7953237991941497,0.9445802279435075,0.9140504054743164,0.7079207920792079,0.8170977835716622,0.7936474173896186,0.6139285714285714,0.8639285714285714,0.8657142857142859,0.74,0.8669491525423728,0.8730263157894737
