0.635421643289923,0.8996375804601466,0.7754378395459441,0.598376506861116,0.7347951068749378,0.7525,0.9571428571428572,0.8571428571428571,0.7169491525423728,0.8092105263157894
0.7698071158900965,0.939235701197374,0.8884261750666466,0.6542470036477331,0.7887662101749017,0.7757631217129136,0.5925,0.8435714285714285,0.8467857142857141,0.71,0.8440677966101695,0.8578947368421052
