0.511617107475795,0.8471657425602559,0.5668214090891279,0.4334009745681767,0.6017475772619769,0.6342857142857142,0.9107142857142857,0.7142857142857143,0.5677966101694916,0.6953947368421053
0.6441291706045507,0.9380872101874315,0.7664105570084189,0.7524752475247525,0.701045373122459,0.5996168772847744,0.5092857142857145,0.7339285714285715,0.7339285714285715,0.77,0.7627118644067797,0.7092105263157895
