0.5323045872944006,0.8503817076044107,0.564397359900671,0.42220511926814613,0.6425279268985663,0.645357142857143,0.9178571428571428,0.7071428571428572,0.5644067796610169,0.7210526315789474
0.6727422860664828,0.9331302071633004,0.8406952597510268,0.7643564356435644,0.701167151184416,0.6492708646665479,0.5253571428571429,0.7421428571428572,0.7421428571428572,0.78,0.7533898305084746,0.7309210526315789
