0.5269933136870765,0.8424818531662509,0.5718680408935839,0.42692021128768737,0.6301606121127026,0.6517857142857142,0.9107142857142857,0.7214285714285714,0.5627118644067796,0.7296052631578948
0.678886149184233,0.9417319668680154,0.8090094601765504,0.7893917963224893,0.7203721952868651,0.6496239532303628,0.5335714285714286,0.7635714285714286,0.7635714285714286,0.8,0.7796610169491525,0.7486842105263158
