0.6869403328537682,0.9310107675245493,0.8317714426691074,0.6267367308999153,0.7413005086883004,0.7585714285714286,0.9642857142857143,0.875,0.7203389830508475,0.8026315789473684
0.7454750748035742,0.9220869706060406,0.8759391609544566,0.8259360936093608,0.7542683994409534,0.7447322560244204,0.5910714285714286,0.8375,0.8389285714285715,0.86,0.8220338983050848,0.8506578947368422
