0.6358765859009541,0.9143863833855177,0.7504791916358695,0.5976149696323155,0.7012816740893916,0.7300000000000001,0.9535714285714286,0.8357142857142857,0.697457627118644,0.7730263157894737
0.7694254953895545,0.944598537480133,0.9000399413367591,0.7626732673267326,0.7806504729792277,0.7621764818606923,0.5900000000000001,0.8389285714285715,0.8407142857142856,0.8,0.8288135593220339,0.8526315789473683
