0.6864882598165366,0.9220859575104284,0.8200743321972722,0.6223015629410183,0.7465183197829467,0.7628571428571428,0.9642857142857143,0.8821428571428571,0.7152542372881356,0.8118421052631579
0.7717205107504732,0.9333950190095385,0.8794599555393761,0.823039446801823,0.7781668741696084,0.7738511581528327,0.6003571428571429,0.8474999999999999,0.847857142857143,0.85,0.8313559322033898,0.8605263157894736
