0.6529653172629567,0.9095135306830359,0.7803543728643576,0.6043736400518092,0.7131603699436122,0.7485714285714286,0.95,0.8607142857142858,0.7042372881355933,0.7999999999999999
0.7485948687087215,0.9249101919029143,0.880876666615915,0.7899222065063649,0.7630537243254641,0.7398075084297764,0.5875,0.8335714285714285,0.8360714285714286,0.8099999999999999,0.8220338983050848,0.8486842105263159
