0.3951620079041231,0.7718745258289389,0.34585399304069897,0.35973132441470906,0.4704340446224368,0.5296428571428572,0.8714285714285714,0.5428571428571428,0.5220338983050847,0.5519736842105263
0.6146202431554644,0.9195976803487422,0.7654819194571907,0.5616277699198492,0.6370197337264761,0.6163359385979578,0.48142857142857143,0.7085714285714287,0.7110714285714286,0.58,0.7169491525423729,0.7151315789473685
