0.5838266139053182,0.8696045765436997,0.6700345685098664,0.5483338342772077,0.6670569480855768,0.7114285714285714,0.95,0.7964285714285714,0.6516949152542373,0.7815789473684209
0.6768514129933575,0.9004948175427637,0.8125007886825798,0.5921083284799068,0.7379866626735223,0.6504973517731584,0.5532142857142857,0.7846428571428572,0.7864285714285715,0.6300000000000001,0.7940677966101695,0.7907894736842105
