0.4594744497533674,0.6701934314074423,0.5374793666620807,0.5429235388803411,0.43981226466839096,0.7210714285714286,0.9535714285714286,0.825,0.673728813559322,0.7796052631578948
0.5436970745061033,0.7014674979587223,0.6381059766218052,0.6878868656096379,0.7261103827158839,0.4705956654592396,0.5603571428571429,0.8110714285714286,0.8121428571428572,0.7099999999999999,0.8059322033898304,0.8236842105263158
