0.3182370190762741,0.46369626101145334,0.3643816071857341,0.5072280254661177,0.2710887411683411,0.7535714285714287,0.9714285714285714,0.8428571428571429,0.7135593220338984,0.8105263157894737
0.3745977785927012,0.4716557047024125,0.4375180686260994,0.6659123055162659,0.6421594780550143,0.2893155908402735,0.5817857142857144,0.8292857142857144,0.8335714285714285,0.69,0.8203389830508476,0.8532894736842105
