0.5116452999594796,0.8019979424086882,0.5754117013174445,0.44810733144813203,0.5997811524156815,0.6210714285714286,0.9035714285714286,0.6928571428571428,0.5711864406779662,0.6848684210526315
0.7062323753597148,0.9016601162904794,0.8033443917353946,0.44031806477351026,0.7345661171090877,0.7093009949592096,0.547142857142857,0.7896428571428571,0.7903571428571429,0.6,0.7889830508474576,0.8039473684210525
