0.6533801919189762,0.9718958729564928,0.7522555978951879,0.589333585117362,0.741741164880609,0.7482142857142857,0.9928571428571429,0.8428571428571429,0.6864406779661018,0.8164473684210527
0.7683377892833726,0.9538666023729125,0.9068158187142034,0.7232453245324533,0.765066317103362,0.7839538598824066,0.5903571428571428,0.8371428571428572,0.8382142857142856,0.74,0.8186440677966103,0.8598684210526317
