0.6542043978036602,0.9728191896468549,0.7435923625627724,0.5858747588703472,0.7435209920921197,0.7492857142857143,0.9892857142857143,0.8428571428571429,0.6889830508474577,0.8164473684210527
0.7705267802830403,0.9534922906327548,0.9066383705526221,0.7375608989470376,0.7704613306703804,0.7813826799057129,0.5882142857142858,0.8392857142857144,0.8392857142857144,0.75,0.8237288135593221,0.8572368421052632
