0.6221761227321448,0.9181286379386748,0.7033152818575258,0.5600909911660771,0.7154390280086432,0.7178571428571427,0.9642857142857143,0.8071428571428572,0.6601694915254238,0.7822368421052632
0.7549700135452933,0.9478898782522158,0.9002262457357643,0.7238708156529938,0.7572628557095514,0.766109614278412,0.5792857142857143,0.8217857142857143,0.8217857142857143,0.7599999999999999,0.7991525423728814,0.8434210526315787
