0.47328368902790496,0.7970679885127194,0.5067850219997534,0.3883386407397742,0.5718978347188634,0.6142857142857142,0.9071428571428571,0.6857142857142857,0.5406779661016949,0.680921052631579
0.675184710079592,0.9235210560646978,0.8083592025936644,0.7961338991041961,0.716935609422208,0.6454596912560933,0.5346428571428572,0.7560714285714287,0.7560714285714287,0.82,0.7661016949152543,0.7440789473684211
