0.6277400235694439,0.9046065542339563,0.7148341310088974,0.5817633760181454,0.7043513927741977,0.7314285714285714,0.9714285714285714,0.8107142857142857,0.6966101694915254,0.7782894736842104
0.7296348826104567,0.9218336224616689,0.8464291198739509,0.6915436543654366,0.7524919381829884,0.7199453072864994,0.562142857142857,0.8139285714285714,0.8175000000000001,0.74,0.8110169491525424,0.8276315789473683
