0.546338762286441,0.8051613697833403,0.6262070248282761,0.5035096182239593,0.6348225091000989,0.6475000000000001,0.8821428571428571,0.7214285714285714,0.6084745762711864,0.7019736842105263
0.6990403055146256,0.8805790819595218,0.800045048979608,0.5609640693799111,0.7226049024684192,0.6994466628147994,0.5267857142857142,0.7803571428571429,0.7914285714285715,0.6500000000000001,0.794915254237288,0.7980263157894736
