0.4611837523762549,0.7714063843377897,0.5208074737417383,0.35089339815053305,0.5998065818269084,0.5978571428571429,0.8785714285714286,0.675,0.5050847457627119,0.6835526315789474
0.6851076936048122,0.9313908908779798,0.8139345077732976,0.7768339333933394,0.7111009369515688,0.6619787680482082,0.5385714285714285,0.7582142857142857,0.7582142857142857,0.8,0.7669491525423731,0.7486842105263156
