0.48887046420938085,0.6994445987732586,0.5551524363890745,0.40894600204668746,0.5855036517978763,0.5771428571428572,0.8035714285714286,0.6357142857142857,0.526271186440678,0.6388157894736843
0.6037432440817597,0.7636966877002217,0.6907170332131262,0.40013720389628665,0.6494217246592512,0.6044992009979785,0.4496428571428571,0.7060714285714286,0.7253571428571428,0.5800000000000001,0.7203389830508475,0.7388157894736842
