0.5149665825245766,0.8245530795044227,0.5617108939776078,0.43951845507824727,0.6059683945589877,0.6160714285714286,0.9142857142857143,0.6892857142857143,0.5601694915254237,0.6789473684210525
0.6969859550952734,0.8929460037301981,0.7926801018751402,0.455964167845356,0.7135290028373187,0.7136160683546299,0.5475000000000001,0.7921428571428571,0.7939285714285714,0.57,0.776271186440678,0.8223684210526316
