0.681582642240716,0.9415756337120639,0.7702866312138065,0.6213078967904517,0.7545461582618744,0.7696428571428571,0.9785714285714285,0.8571428571428571,0.7161016949152542,0.8315789473684209
0.7666202010809958,0.944030062307169,0.887560813983409,0.7070297029702971,0.766398851756338,0.774667285315842,0.6014285714285713,0.839642857142857,0.839642857142857,0.74,0.8237288135593219,0.8585526315789472
