0.5509277990752683,0.8449881727725034,0.6512214707849668,0.4546853956505093,0.6801844020165496,0.6900000000000001,0.9285714285714286,0.7928571428571428,0.6127118644067797,0.7769736842105263
0.6993552141366268,0.9265198927929806,0.8196399006036312,0.5265708301599391,0.7142474488083898,0.7060340083386192,0.5467857142857142,0.7821428571428573,0.7835714285714286,0.6,0.7771186440677966,0.8006578947368419
