0.5434594783064216,0.7899119655931155,0.6390898983623062,0.567893284195901,0.5567886929024811,0.7314285714285714,0.9678571428571429,0.8285714285714286,0.6940677966101696,0.7828947368421052
0.5970823903848013,0.7987341030757522,0.7132855230205317,0.5098852742417099,0.7138156174419523,0.5418193798882098,0.5417857142857143,0.7817857142857143,0.7860714285714285,0.52,0.7830508474576272,0.805921052631579
