0.4759271846623052,0.7634843392455625,0.5043163597922382,0.39254818424499227,0.5714672237617552,0.604642857142857,0.8678571428571429,0.65,0.5245762711864407,0.669078947368421
0.6075141229434734,0.9256557619357199,0.7302169599918956,0.7045872444387296,0.6257398971818791,0.5914183186366161,0.4878571428571428,0.6910714285714286,0.6910714285714286,0.72,0.6889830508474576,0.6907894736842105
