0.5171829097658778,0.8334499031467126,0.5767335681534567,0.45514146239065695,0.6023875610734226,0.6360714285714285,0.9,0.7142857142857143,0.5711864406779661,0.6953947368421053
0.639035050531473,0.9358745608393582,0.7696882391755379,0.7910891089108911,0.6524807647177606,0.6287484510267833,0.51,0.7167857142857144,0.7167857142857144,0.7899999999999999,0.7177966101694915,0.7111842105263159
