0.5768260552694487,0.8847854821637072,0.6750966170170845,0.5121107382025614,0.6410025891821258,0.6717857142857142,0.9285714285714286,0.7607142857142857,0.6025423728813559,0.7322368421052632
0.7119795938583632,0.9435683268730537,0.8473840192794312,0.8212046204620461,0.7228870784765821,0.7001799109421186,0.5571428571428572,0.7789285714285714,0.7789285714285714,0.8300000000000001,0.7796610169491525,0.775
