0.698430408764361,0.9090936523722511,0.829798455853226,0.6418453739798516,0.7750059759525132,0.7814285714285715,0.9571428571428572,0.8785714285714286,0.740677966101695,0.8355263157894737
0.7896653435648323,0.9299338647130811,0.9005270564273622,0.716937765205092,0.797540086566659,0.7954670028556566,0.6121428571428572,0.8575000000000002,0.8592857142857143,0.76,0.8542372881355933,0.8697368421052631
