0.49760767460877325,0.8042226866499194,0.5704612519701568,0.39004462767614234,0.6035740933700485,0.5935714285714286,0.8892857142857142,0.6785714285714286,0.5203389830508474,0.6717105263157894
0.6958689108679009,0.8760423690269308,0.7946310520101298,0.37639886151463736,0.7001203531887179,0.7269733149854634,0.5360714285714285,0.7946428571428572,0.7992857142857143,0.5599999999999999,0.7677966101694915,0.8394736842105264
