0.5190302204443479,0.8668552654026884,0.5930026080325832,0.43544142945886777,0.6489015439287878,0.6457142857142857,0.9428571428571428,0.725,0.5771186440677967,0.725
0.732366494683822,0.9340319998631024,0.8526785490458788,0.6438000942951437,0.7476466617521013,0.7364839451994354,0.5735714285714286,0.8057142857142857,0.8071428571428572,0.6699999999999999,0.7991525423728814,0.8223684210526316
