0.6588794070922969,0.9021894962843365,0.7904018432940805,0.6118926434131201,0.7489498244086985,0.7585714285714287,0.9607142857142857,0.8607142857142858,0.723728813559322,0.8125
0.7831677735046085,0.9324360541993659,0.8916044512224784,0.633963660102274,0.798332142531854,0.7902208560012413,0.6010714285714286,0.8539285714285715,0.8564285714285715,0.71,0.8508474576271186,0.8703947368421053
