0.6391697730844133,0.8848625230682525,0.7840412839319422,0.5952556669085243,0.7261550364994248,0.7371428571428571,0.95,0.8535714285714285,0.7008474576271186,0.794078947368421
0.7608041062534812,0.9082943289875488,0.8715955288436464,0.5536525081079537,0.7878817546122036,0.7622041892345932,0.5903571428571428,0.8385714285714286,0.845,0.7,0.840677966101695,0.8578947368421053
