0.6846300638361945,0.9234292601052125,0.8186493286612577,0.6413114240873162,0.7736208659396856,0.7785714285714286,0.9678571428571429,0.8892857142857142,0.7372881355932204,0.8342105263157895
0.787197065378773,0.9364792405410891,0.9104420845025039,0.650558448702013,0.801922454311553,0.7961581460089051,0.6007142857142858,0.8567857142857143,0.8585714285714285,0.7,0.855084745762712,0.8717105263157894
