0.6199729060806604,0.8754654272237813,0.7524501533780489,0.583438077408134,0.6987120484624558,0.7214285714285713,0.9464285714285714,0.8357142857142857,0.6932203389830508,0.7697368421052632
0.7488847939908322,0.9015211902243446,0.8573066013223889,0.5428272827282727,0.7766588049103553,0.7535078626690301,0.5800000000000001,0.8321428571428571,0.8378571428571429,0.67,0.8364406779661018,0.85
