0.5519793771998147,0.8364032343493886,0.6437076438658452,0.5151927830672387,0.6280165786600511,0.6525000000000001,0.9,0.7571428571428571,0.6245762711864407,0.7046052631578947
0.7263164512028132,0.8887882674627855,0.8280810768089357,0.4291357168536225,0.7732328034794793,0.722034880113064,0.5510714285714285,0.8035714285714285,0.8171428571428571,0.6799999999999999,0.8262711864406779,0.819078947368421
