0.6506159609496558,0.9160576619574439,0.7799296381655918,0.5841194118623669,0.7396466467950931,0.7517857142857143,0.9571428571428572,0.8571428571428571,0.6949152542372881,0.8184210526315789
0.7630801620880817,0.9461035377197837,0.8892295083485467,0.6907355021216407,0.772247284804442,0.7694354738949887,0.5996428571428571,0.8335714285714285,0.8335714285714285,0.72,0.8237288135593219,0.8486842105263159
