0.44726166405110895,0.7019378537647484,0.5069411641634809,0.3573667078228639,0.5460600773541512,0.5478571428571428,0.8071428571428572,0.6178571428571429,0.4906779661016949,0.6125
0.6034799251778937,0.7650908385096428,0.6923837796410622,0.3491876761065178,0.6513924214822381,0.6230060822364208,0.47285714285714286,0.7449999999999999,0.7646428571428572,0.5899999999999999,0.7423728813559322,0.7934210526315789
