0.659030235630966,0.9179089519912437,0.7677868514549328,0.6023532276499274,0.7359546963288298,0.7535714285714286,0.9607142857142857,0.85,0.7110169491525424,0.8085526315789474
0.7915090397879954,0.9474196053092734,0.9061503004486736,0.6690976240481191,0.7997210557436464,0.7986487808034822,0.6089285714285714,0.8549999999999999,0.8549999999999999,0.76,0.8516949152542374,0.8638157894736842
