0.49806300285826244,0.6850778805347416,0.5764952221295213,0.4286430846159869,0.5755076454724262,0.5796428571428572,0.7678571428571429,0.6535714285714286,0.5389830508474576,0.6361842105263158
0.5751953651124477,0.7286870877728727,0.653301325031434,0.2705063593312946,0.6338628561274146,0.5707144155538295,0.4378571428571429,0.6832142857142858,0.7117857142857142,0.49000000000000005,0.7203389830508475,0.7197368421052631
