0.5089241353242856,0.839345540865895,0.5461202672326754,0.4172046768094844,0.6169597140845033,0.6399999999999999,0.9071428571428571,0.7178571428571429,0.5635593220338981,0.7105263157894737
0.677425542671013,0.9388110527148897,0.8385690451043827,0.7735244953066736,0.7009099199437503,0.660375400961435,0.5303571428571429,0.7521428571428571,0.7521428571428571,0.79,0.7567796610169493,0.7460526315789474
