0.555327041960286,0.8681906377243125,0.6391821187080796,0.5282680472699433,0.5891566343096459,0.6482142857142856,0.9142857142857143,0.7428571428571429,0.611864406779661,0.6815789473684211
0.6280547720651808,0.9344136802027396,0.7334138930724041,0.804995499549955,0.6528453571600373,0.6048696617119314,0.505,0.7039285714285713,0.7039285714285713,0.8300000000000001,0.7177966101694916,0.6848684210526315
