0.5599850967808409,0.851622895304183,0.686711590605344,0.4848555103718998,0.6828528190139267,0.6892857142857143,0.9321428571428572,0.8071428571428572,0.6305084745762712,0.7578947368421053
0.7676430982180853,0.9306526179957921,0.880423384651461,0.6411775106082037,0.7805081373367907,0.7763913181774621,0.5874999999999999,0.8310714285714287,0.8350000000000002,0.67,0.8305084745762711,0.8493421052631579
