0.550255472803822,0.8553651845043964,0.6362036777486302,0.48361046992951595,0.6380792859782165,0.6464285714285715,0.925,0.7357142857142858,0.6008474576271186,0.7085526315789473
0.7151073630464383,0.9054125771831293,0.804229367812961,0.46736763695939065,0.7328660329343044,0.726502144829545,0.5621428571428572,0.8014285714285714,0.8035714285714286,0.5799999999999998,0.7906779661016949,0.8282894736842106
