0.535154346614928,0.9140496683690278,0.5988492311410354,0.5444715439564602,0.5880350380794637,0.6403571428571428,0.9678571428571429,0.7321428571428571,0.6449152542372881,0.6625
0.6258288857811167,0.922914291010066,0.7681967374116462,0.7246809680968097,0.7095577156430704,0.5465162724242942,0.47714285714285715,0.6957142857142857,0.6967857142857142,0.74,0.7627118644067797,0.6427631578947369
