0.3256642780778769,0.6863992294705361,0.2840892959473028,0.4089926987536531,0.33987630199734403,0.4600000000000001,0.85,0.44285714285714284,0.5127118644067796,0.43421052631578955
0.5974783926992913,0.8436499792871727,0.7320185368009217,0.6278750952018279,0.6983665590141579,0.6255546778810909,0.4642857142857143,0.7396428571428572,0.7424999999999999,0.67,0.7559322033898305,0.7368421052631579
