0.668935935679144,0.9181491882975232,0.7783091128263265,0.6047914291549095,0.7475648179268578,0.7603571428571427,0.9607142857142857,0.8714285714285714,0.7135593220338983,0.8164473684210526
0.7685089837090364,0.9459934969282618,0.9050209521118258,0.7658865886588658,0.7768334418922862,0.7674526566562438,0.5900000000000001,0.8382142857142856,0.8403571428571428,0.78,0.8296610169491526,0.8526315789473685
