0.5859319491355149,0.8598850617467109,0.6999333942133644,0.5036638702658265,0.7197318043271499,0.7,0.925,0.8071428571428572,0.6355932203389829,0.7769736842105263
0.7293346784701068,0.9219425104892327,0.859921610913893,0.5766545075560188,0.7574750315950844,0.732594085621164,0.5660714285714286,0.8064285714285713,0.8110714285714286,0.62,0.8110169491525422,0.8236842105263158
