0.5018493953171599,0.8380958794156355,0.5051425084195162,0.4234432916078896,0.5860878812612994,0.6317857142857143,0.9,0.6857142857142857,0.5669491525423729,0.6901315789473685
0.6670969991430474,0.9305615056157073,0.8145701624541647,0.7425556841398425,0.6994922910777592,0.6407319164865234,0.5292857142857142,0.7446428571428572,0.7446428571428572,0.77,0.7584745762711865,0.7322368421052632
